Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,counterbalance-gj4p,branch-67ii,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Context,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: word,Spreadsheet: stim,Spreadsheet: step,Spreadsheet: list,Spreadsheet: left,Spreadsheet: right,Spreadsheet: progress,Spreadsheet: randomized_trial,Spreadsheet: type,Spreadsheet: condition,Spreadsheet: VOT,Spreadsheet: center,Spreadsheet: block,Spreadsheet: label,Spreadsheet: session,Spreadsheet: stage,Spreadsheet: progress_bar,Spreadsheet: word_display,Spreadsheet: trial_type,Spreadsheet: list_LSQ_variant,Spreadsheet: blockID,Spreadsheet: mean,Spreadsheet: sd,Spreadsheet: option_setup,Spreadsheet: token_category,Store: target
1367,1784257874384,17/07/2026 03:11:14,1784257874384,-7,16/07/2026 20:11:14,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,189,phonetic categorization,soundplay,x8jhtp,3,info,audio finished,,410.7600000000093,400.0200000000186,410.7600000000093,410.7600000000093,400.0200000000186,410.7600000000093,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,dip,dip_10.wav,,,tip,dip,,,,expo-20ms,10,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1368,1784257874385,17/07/2026 03:11:14,1784257874385,-7,16/07/2026 20:11:14,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,189,phonetic categorization,soundplay,x8jhtp,3,continue,,,410.7600000000093,400.0200000000186,410.7600000000093,410.7600000000093,400.0200000000186,410.7600000000093,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,dip,dip_10.wav,,,tip,dip,,,,expo-20ms,10,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1369,1784257875347,17/07/2026 03:11:15,1784257875347,-7,16/07/2026 20:11:15,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,189,phonetic categorization,2AFC,6i7z8o,4,response,dip,,971.7399999999907,966.7800000000279,971.7399999999907,971.7399999999907,966.7800000000279,971.7399999999907,1,0,0,,Keyboard Response,Keyboard Response,1,object-119,phonetic categorization,dip,dip_10.wav,,,tip,dip,,,,expo-20ms,10,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1370,1784257876541,17/07/2026 03:11:16,1784257876541,-7,16/07/2026 20:11:16,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,189,phonetic categorization,1.2 second pause,dp6plq,5,timedOut,,,1199.9599999999627,1199.5999999999767,1199.9599999999627,1199.9599999999627,1199.5999999999767,1199.9599999999627,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,dip,dip_10.wav,,,tip,dip,,,,expo-20ms,10,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1371,1784257877040,17/07/2026 03:11:17,1784257877040,-7,16/07/2026 20:11:17,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,fixation,99n54d,1,response,,,500.19999999995343,500.19999999995343,500.19999999995343,500.19999999995343,500.19999999995343,500.19999999995343,0,0,0,,Time Limit,screen,0,screen,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1372,1784257877541,17/07/2026 03:11:17,1784257877541,-7,16/07/2026 20:11:17,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,show option,yef3xk,2,response,,,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1373,1784257877553,17/07/2026 03:11:17,1784257877553,-7,16/07/2026 20:11:17,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,soundplay,x8jhtp,3,info,audio started,,13.21999999997206,0,13.21999999997206,13.21999999997206,0,13.21999999997206,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1374,1784257877950,17/07/2026 03:11:17,1784257877950,-7,16/07/2026 20:11:17,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,soundplay,x8jhtp,3,info,audio finished,,410.21999999997206,399.9199999999255,410.21999999997206,410.21999999997206,399.9199999999255,410.21999999997206,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1375,1784257877951,17/07/2026 03:11:17,1784257877951,-7,16/07/2026 20:11:17,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,soundplay,x8jhtp,3,continue,,,410.21999999997206,399.9199999999255,410.21999999997206,410.21999999997206,399.9199999999255,410.21999999997206,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1376,1784257878196,17/07/2026 03:11:18,1784257878196,-7,16/07/2026 20:11:18,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,2AFC,6i7z8o,4,response,dip,,255.30000000004657,250,255.30000000004657,255.30000000004657,250,255.30000000004657,1,0,0,,Keyboard Response,Keyboard Response,1,object-119,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1377,1784257879390,17/07/2026 03:11:19,1784257879390,-7,16/07/2026 20:11:19,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,190,phonetic categorization,1.2 second pause,dp6plq,5,timedOut,,,1200.3000000000466,1199.8000000000466,1200.3000000000466,1200.3000000000466,1199.8000000000466,1200.3000000000466,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,dip,dip_0.wav,,,tip,dip,,,,expo-20ms,0,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1378,1784257879891,17/07/2026 03:11:19,1784257879891,-7,16/07/2026 20:11:19,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,fixation,99n54d,1,response,,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,0,0,0,,Time Limit,screen,0,screen,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1379,1784257880390,17/07/2026 03:11:20,1784257880390,-7,16/07/2026 20:11:20,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,show option,yef3xk,2,response,,,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1380,1784257880395,17/07/2026 03:11:20,1784257880395,-7,16/07/2026 20:11:20,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,soundplay,x8jhtp,3,info,audio started,,5.64000000001397,0,5.64000000001397,5.64000000001397,0,5.64000000001397,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1381,1784257880724,17/07/2026 03:11:20,1784257880724,-7,16/07/2026 20:11:20,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,soundplay,x8jhtp,3,info,audio finished,,333.64000000001397,333.0200000000186,333.64000000001397,333.64000000001397,333.0200000000186,333.64000000001397,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1382,1784257880726,17/07/2026 03:11:20,1784257880726,-7,16/07/2026 20:11:20,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,soundplay,x8jhtp,3,continue,,,335.64000000001397,333.0200000000186,335.64000000001397,335.64000000001397,333.0200000000186,335.64000000001397,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1383,1784257881388,17/07/2026 03:11:21,1784257881388,-7,16/07/2026 20:11:21,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,2AFC,6i7z8o,4,response,din,,663.6199999999953,649.9799999999814,663.6199999999953,663.6199999999953,649.9799999999814,663.6199999999953,1,0,0,,Keyboard Response,Keyboard Response,1,object-119,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1384,1784257882573,17/07/2026 03:11:22,1784257882573,-7,16/07/2026 20:11:22,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,191,phonetic categorization,1.2 second pause,dp6plq,5,timedOut,,,1200.640000000014,1199.8399999999674,1200.640000000014,1200.640000000014,1199.8399999999674,1200.640000000014,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,din,din_5.wav,,,tin,din,,,,expo-20ms,5,,6,unlabeled,,,234,,exposure,A,A,5,8.94427190999916,d-right,d,
1385,1784257883073,17/07/2026 03:11:23,1784257883073,-7,16/07/2026 20:11:23,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,fixation,99n54d,1,response,,,499.86000000010245,499.86000000010245,499.86000000010245,499.86000000010245,499.86000000010245,499.86000000010245,0,0,0,,Time Limit,screen,0,screen,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1386,1784257883573,17/07/2026 03:11:23,1784257883573,-7,16/07/2026 20:11:23,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,show option,yef3xk,2,response,,,499.9199999999255,499.9199999999255,499.9199999999255,499.9199999999255,499.9199999999255,499.9199999999255,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1387,1784257883576,17/07/2026 03:11:23,1784257883576,-7,16/07/2026 20:11:23,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,soundplay,x8jhtp,3,info,audio started,,4.0200000000186265,0,4.0200000000186265,4.0200000000186265,0,4.0200000000186265,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1388,1784257884003,17/07/2026 03:11:24,1784257884003,-7,16/07/2026 20:11:24,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,soundplay,x8jhtp,3,info,audio finished,,431.0200000000186,417.0200000000186,431.0200000000186,431.0200000000186,417.0200000000186,431.0200000000186,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1389,1784257884003,17/07/2026 03:11:24,1784257884003,-7,16/07/2026 20:11:24,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,soundplay,x8jhtp,3,continue,,,431.0200000000186,417.0200000000186,431.0200000000186,431.0200000000186,417.0200000000186,431.0200000000186,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1390,1784257884337,17/07/2026 03:11:24,1784257884337,-7,16/07/2026 20:11:24,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,2AFC,6i7z8o,4,response,tip,,347,332.9799999999814,347,347,332.9799999999814,347,1,0,0,,Keyboard Response,Keyboard Response,1,object-119,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1391,1784257885523,17/07/2026 03:11:25,1784257885523,-7,16/07/2026 20:11:25,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,192,phonetic categorization,1.2 second pause,dp6plq,5,timedOut,,,1201.0200000000186,1199.9799999999814,1201.0200000000186,1201.0200000000186,1199.9799999999814,1201.0200000000186,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,tip,dip_50.wav,,,tip,dip,,,,expo-20ms,50,,6,unlabeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
1392,1784257886022,17/07/2026 03:11:26,1784257886022,-7,16/07/2026 20:11:26,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,fixation,99n54d,1,response,,,499.6800000000512,499.6800000000512,499.6800000000512,499.6800000000512,499.6800000000512,499.6800000000512,0,0,0,,Time Limit,screen,0,screen,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1393,1784257886522,17/07/2026 03:11:26,1784257886522,-7,16/07/2026 20:11:26,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,show option,yef3xk,2,response,,,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1394,1784257886525,17/07/2026 03:11:26,1784257886525,-7,16/07/2026 20:11:26,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,soundplay,x8jhtp,3,info,audio started,,2.4399999999441206,0,2.4399999999441206,2.4399999999441206,0,2.4399999999441206,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1395,1784257887023,17/07/2026 03:11:27,1784257887023,-7,16/07/2026 20:11:27,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,soundplay,x8jhtp,3,info,audio finished,,500.4399999999441,500.0199999999022,500.4399999999441,500.4399999999441,500.0199999999022,500.4399999999441,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1396,1784257887024,17/07/2026 03:11:27,1784257887024,-7,16/07/2026 20:11:27,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,soundplay,x8jhtp,3,continue,,,501.4399999999441,500.0199999999022,501.4399999999441,501.4399999999441,500.0199999999022,501.4399999999441,0,0,0,,Audio Clip,Audio,1,object-207,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1397,1784257887451,17/07/2026 03:11:27,1784257887451,-7,16/07/2026 20:11:27,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,2AFC,6i7z8o,4,response,flare,,428.4200000000419,416.70000000006985,428.4200000000419,428.4200000000419,416.70000000006985,428.4200000000419,1,0,0,,Keyboard Response,Keyboard Response,1,object-119,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1398,1784257888639,17/07/2026 03:11:28,1784257888639,-7,16/07/2026 20:11:28,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,193,phonetic categorization,1.2 second pause,dp6plq,5,timedOut,,,1199.719999999972,1199.6999999999534,1199.719999999972,1199.719999999972,1199.6999999999534,1199.719999999972,1,0,0,,Time Limit,screen,0,screen,phonetic categorization,flare,flare.wav,,,flare,share,,,,expo-20ms,,,6,,,,234,,catch,A,A,,,d-right,,
1399,1784257889138,17/07/2026 03:11:29,1784257889138,-7,16/07/2026 20:11:29,269901,13,task-pkec,repeat-7r7d#1,57263139,,16368478,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 152.0,1280x720,1280x720,,,0,Phonetic categorization,25,full_List_6,pass,$${overridespreadsheet},full_List_6,194,phonetic categorization,fixation,99n54d,1,response,,,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,499.94000000006054,0,0,0,,Time Limit,screen,0,screen,phonetic categorization,tip,dip_50.wav,,,tip,tin,,,,expo-20ms,50,,6,labeled,,,234,,exposure,A,A,50,16.431676725155,d-right,t,
